"none","Tair","SW","VPD","SWC","lon","lat","lon_adj","SIF","Tair_ori","SW_ori","VPD_ori","SWC_ori","WI","Land_Cover"
0.775863570887413,-0.0661544115378591,0.0499923257448945,-0.271840520461805,-0.239201149540518,21.75,-11.25,21.75,0.239885658025742,22.6055744298682,228.255542874639,10.7206048965454,17.347726225853,1.06403744220734,"SAV"
0.775863516649352,0.0161061714901177,0.0811537746585032,-0.181725821892359,-0.145101696388686,22.25,-11.25,22.25,0.536920547485352,22.3988681434346,226.573037289384,10.3144636154175,23.0799213051796,1.01048517227173,"SAV"
0.775863487208077,0.0757657997630075,0.1005456342385,-0.116644699093838,-0.126415823114194,22.75,-11.25,22.75,0.707441627979279,22.3586006850385,224.719652230626,10.4227447509766,19.0768748521805,1.04115307331085,"WSA"
0.775863483241059,0.0990073646637497,0.132718380256619,-0.176684370037602,-0.0564298521100497,23.25,-11.25,23.25,0.776147127151489,22.2122955861992,223.063435795141,10.1770629882812,28.2498866319656,1.12943768501282,"WSA"
0.77586348860757,0.113403199144137,0.109041664092031,-0.202969103716154,-0.0722182859489063,23.75,-11.25,23.75,0.72871607542038,22.0190117858977,221.755550594103,10.2142658233643,28.7193894386292,1.18783926963806,"WSA"
0.775863480095053,0.0711298762779706,0.140470909541084,-0.109450941385463,-0.0928270097839259,24.25,-11.25,24.25,0.702434718608856,20.9116566800039,222.931990046293,9.446044921875,27.8596132993698,1.14778542518616,"WSA"
0.775863494736063,9.87305322179832e-05,0.131646467882134,-0.137527073168517,-0.0683048347600204,24.75,-11.25,24.75,0.727515280246735,20.788169807589,225.376880974866,9.28380393981934,30.7835042476654,1.20519459247589,"WSA"
0.77586348716634,-0.0155010208255192,0.14002529552091,-0.127952356944702,-0.0417905485320125,25.25,-11.25,25.25,0.749986231327057,20.6177042337121,227.769193603901,9.72309970855713,31.0616016387939,1.13727080821991,"WSA"
0.775863493285265,0.00770797898954315,0.154912760584302,-0.184252337995118,0.0281583221341877,25.75,-11.25,25.75,0.777239203453064,21.0660152705224,229.826319573373,10.2955207824707,37.2872740030289,1.0810534954071,"WSA"
0.775863533191808,-0.191195699283008,0.173018171401933,-0.107896126899701,-0.0296448895772598,26.25,-11.25,26.25,0.703222095966339,19.8244353033081,231.942596129827,8.62668037414551,36.420601606369,1.06897044181824,"WSA"
0.775863503614297,-0.00650059659219954,0.185242984444863,-0.187140556176456,-0.00669174894154514,26.75,-11.25,26.75,0.760292708873749,21.4968770753611,234.446637645382,10.1588706970215,36.5779906511307,1.07426273822784,"WSA"
0.775863506586335,-0.00264718747991644,0.132835113180787,-0.18305201462634,-0.00358221131194364,27.25,-11.25,27.25,0.73233687877655,21.8821024273508,236.556341914393,11.1046361923218,36.8017077445984,0.992659330368042,"WSA"
0.775863507440571,0.040133469922686,0.141929883973234,-0.207647273520744,-0.0173416043647973,27.75,-11.25,27.75,0.746202170848846,22.0673327359731,234.3874870584,11.2438898086548,26.1592358350754,0.939376294612885,"SAV"
0.775863500877611,0.0624611224529578,0.145614074409555,-0.212724845931422,-0.0247462738034709,28.25,-11.25,28.25,0.750436425209045,22.1720281278031,230.779301252521,10.9804677963257,28.7993520498276,0.955367207527161,"MF"
0.775863506720718,0.0239228738405258,0.14522790490688,-0.15217297789683,-0.0388299203225651,28.75,-11.25,28.75,0.780202209949493,21.5774119921534,232.310644226601,9.93420886993408,25.0072091817856,0.96744441986084,"SAV"
0.775863515639928,-0.0784085451293502,0.144710522549291,-0.11525103233779,-0.0391093388810598,29.25,-11.25,29.25,0.699892818927765,21.4270801474744,239.132678591815,9.63314056396484,24.0290060639381,1.01963317394257,"SAV"
0.775863540227117,-0.0110241496623762,0.0239747323364559,-0.208804998821306,-0.0784444183306864,30.75,-11.25,30.75,0.475146472454071,22.1263916749541,237.154420071652,11.3307399749756,25.2641141414642,1.03270101547241,"SAV"
0.775863501849761,-0.0109483704842483,0.151384329989807,-0.158460559222037,-0.059043473492,31.25,-11.25,31.25,0.730965137481689,20.9116566800039,234.946131491005,9.99901676177979,25.1306354999542,0.992712199687958,"SAV"
0.775863541596592,-0.263989833514212,0.16584987495352,-0.0225696773543993,-0.0938012460229982,31.75,-11.25,31.75,0.523883819580078,19.35196379146,233.644818577409,7.83402633666992,25.7587283849716,0.89629852771759,"SAV"
0.775863514337131,0.00923361811580348,0.142923167685584,-0.162770075161885,-0.0452003069617165,32.25,-11.25,32.25,0.734089434146881,21.7143213507002,236.79294426232,9.78322505950928,25.2351820468903,0.824101150035858,"SAV"
0.775863504283131,0.168421054057268,0.144769144652473,-0.286533091610342,-0.103277750465486,32.75,-11.25,32.75,0.707273900508881,24.0833901530065,236.497191327412,12.7830276489258,21.9409257173538,0.705563902854919,"SAV"
0.775863516820644,0.0687903886102631,0.11829809482744,-0.221213956506031,-0.0899748416905073,33.25,-11.25,33.25,0.651107549667358,22.7330880481226,232.166053902868,10.9689178466797,22.9663103818893,0.745958924293518,"SAV"
0.77586350273691,-0.0625370820380639,0.0845999207184927,0.00808360503131531,-0.102159866574717,33.75,-11.25,33.75,0.708832085132599,20.0485908217133,227.506302106205,7.42093133926392,22.9769498109818,0.727874577045441,"GRA"
0.775863464383691,0.13275488705483,0.122531505757148,-0.0674121468497277,-0.103359740976721,35.25,-11.25,35.25,0.863459289073944,21.9612950955299,221.788412031315,8.74952030181885,15.3021782636642,1.14124393463135,"MF"
0.775863511542306,0.184476945782054,0.107619862052631,-0.296738340243395,-0.0651776036924021,35.75,-11.25,35.75,0.702354371547699,23.7491702483185,222.189321565301,10.8278713226318,23.6961036920547,0.757180273532867,"SAV"
0.775863431255774,0.390281283307572,0.19484163968021,0.054755528493898,-0.0259799847603056,39.75,-11.25,39.75,1.39468669891357,24.349155378421,227.552308118302,8.29386329650879,13.5262936353683,0.677046298980713,"DBF"
0.775863554177253,-0.921788961569432,0.198661114515212,0.199697249524162,-0.00355836731140918,-76.25,-10.75,-76.25,0.244570270180702,4.74964112840661,241.137226261748,1.88815546035767,34.9996030330658,1.02867925167084,"GRA"
0.775863524343711,-0.590635040241384,0.125613565645195,0.120527612364471,0.0178620282163564,-75.75,-10.75,-75.75,0.457396030426025,9.15355882833109,217.529569768638,1.84124326705933,37.4951124191284,1.24725639820099,"SAV"
0.775863427254396,0.105038208474268,0.0715939672959651,0.259477745912626,0.00727432153012075,-75.25,-10.75,-75.25,1.21856617927551,17.9640787254065,193.553865178754,2.80444002151489,46.8305885791779,0.972797989845276,"EBF"
0.775863428905839,0.217333566590635,0.117753182028712,0.154189549366958,0.0605378797916182,-74.75,-10.75,-74.75,1.33555138111115,20.4888483668444,194.519991432787,4.25469779968262,45.2498137950897,1.47215437889099,"EBF"
0.775863463136974,0.134620933428913,0.105107426518324,0.250358575827703,-0.0844089384678637,-74.25,-10.75,-74.25,1.16537630558014,20.086173782883,202.702489298578,3.1835777759552,46.9284772872925,1.63332545757294,"WSA"
0.775863434235384,0.464943586954729,0.202653868659114,0.0735575571112353,0.0137828291647948,-73.75,-10.75,-73.75,1.52593088150024,24.9370602710046,207.657994030149,6.08078527450562,37.9399240016937,1.2194390296936,"EBF"
0.775863439867415,0.500589626168171,0.23043347748382,0.00623763975640573,0.00969078784784677,-73.25,-10.75,-73.25,1.54945039749146,25.5316764066543,208.518963685104,6.37557458877563,38.6816024780273,1.18098425865173,"EBF"
0.775863415289025,0.488062525603776,0.241941196751263,0.0196408700985891,0.0245966877461357,-72.75,-10.75,-72.75,1.55648481845856,24.9880657183064,208.709560020934,6.2405481338501,38.2594019174576,1.23683333396912,"EBF"
0.775863450948192,0.425462278733321,0.194573305543376,0.00755473042242427,-0.000266138501821889,-72.25,-10.75,-72.25,1.3972601890564,24.5209632009112,208.196921600426,6.10366487503052,41.6651517152786,1.34476006031036,"EBF"
0.775863428077529,0.522034489995027,0.227784688363504,0.00489660733529934,0.0201034256185406,-71.75,-10.75,-71.75,1.56141412258148,25.1075258448816,209.248487591211,6.9202356338501,42.1598076820374,1.35281491279602,"EBF"
0.775863438225291,0.491069848589536,0.21222445716581,0.0269653299415761,-0.00405433340601657,-71.25,-10.75,-71.25,1.54605102539062,24.7504877137692,209.649397125197,6.57587289810181,36.8785470724106,1.37155592441559,"EBF"
0.775863459061924,0.46383262376786,0.171701923243382,0.0219758928460189,-0.00670214752655213,-70.75,-10.75,-70.75,1.41412127017975,25.0806808726175,210.142318683377,6.64035034179688,33.4842681884766,1.42934274673462,"EBF"
0.775863434487365,0.529385762010308,0.230102089824234,0.0451279887558611,0.0275307600157056,-70.25,-10.75,-70.25,1.6403044462204,25.2578576895605,210.838981152272,6.60560464859009,32.6065182685852,1.35964477062225,"EBF"
0.775863431174768,0.488381986820616,0.253375474189193,0.0117083133651615,0.0901373121542075,-69.75,-10.75,-69.75,1.63388204574585,25.2618844354001,211.259607548586,6.67994546890259,40.7939910888672,1.29393172264099,"EBF"
0.775863439713992,0.453745306478146,0.21980152211456,0.0226580264832996,0.0556973233935471,-69.25,-10.75,-69.25,1.54166984558105,25.3518150924849,211.371336435107,6.56272220611572,41.3036853075027,1.24117302894592,"EBF"
0.775863432175113,0.474418918581022,0.226236172565096,-0.0217402203634712,0.0412229200742352,-68.75,-10.75,-68.75,1.50029170513153,25.5263074122014,211.509354471397,6.85926342010498,40.86934030056,1.22918450832367,"EBF"
0.775863444954675,0.481765258797045,0.217689240609436,-0.0339128547099958,0.0567607483170677,-68.25,-10.75,-68.25,1.48334074020386,25.7142222180501,211.699950807227,6.80975914001465,39.8570328950882,1.17559468746185,"SAV"
0.775863449336554,0.524426064888347,0.229887804779084,-0.02397827644015,0.0298147997588476,-67.75,-10.75,-67.75,1.53876709938049,25.8954257808327,211.088728075083,6.93983173370361,40.1041150093079,1.12708508968353,"EBF"
0.775863439345783,0.535982316972901,0.238210978731974,-0.035940987997705,0.0579203849215717,-67.25,-10.75,-67.25,1.56426823139191,25.844420333531,210.385493318746,6.82183074951172,40.5306041240692,1.23394930362701,"EBF"
0.775863465920508,0.51584776394551,0.226453484620528,-0.0425809495909933,-0.0141200531064037,-66.75,-10.75,-66.75,1.45813477039337,26.0564956144173,210.779830565291,7.10702323913574,40.0903046131134,1.40029120445251,"EBF"
0.775863462328674,0.500280102775009,0.180573716933416,0.00371686682288891,-0.0599597081899015,-66.25,-10.75,-66.25,1.41229665279388,26.3236030884451,212.350607264025,7.26775026321411,35.3728950023651,1.28330075740814,"EBF"
0.775863471551266,0.445211929688079,0.114108191078649,-0.0380237203462813,-0.0242775074681918,-65.75,-10.75,-65.75,1.28265714645386,26.4027957566241,213.763649064141,7.50061321258545,35.6194734573364,1.18947279453278,"EBF"
0.775863465069194,0.486328451957764,0.102101130216435,-0.00976707685856743,0.0222820919231244,-65.25,-10.75,-65.25,1.1947455406189,26.3638705468412,214.506317545133,7.5181679725647,28.3714950084686,1.29792630672455,"SAV"
0.775863476656263,0.40792399516248,0.150095018634263,-0.0231108383458011,-0.0232917483408048,-64.75,-10.75,-64.75,1.33497488498688,26.1665600007001,213.080131170131,7.38059186935425,37.6704007387161,1.36499345302582,"EBF"
0.775863448292289,0.494908306346481,0.13847074375706,-0.0139174863849214,-0.0294403548747308,-64.25,-10.75,-64.25,1.38201010227203,25.5679171192108,208.834433482339,7.05530548095703,35.8860492706299,1.32162117958069,"EBF"
0.775863457646487,0.486150665002853,0.143581571822438,-0.00632594070870568,-0.112254071196456,-63.75,-10.75,-63.75,1.29761290550232,25.0592048948063,208.709560020934,6.64048671722412,24.0270495414734,1.43563985824585,"EBF"
0.775863480715754,0.457611346429223,0.128213059475888,-0.0443676313994966,0.074354060724786,-63.25,-10.75,-63.25,1.39666438102722,25.9370354878421,214.079118861377,7.88633394241333,40.383043885231,1.52486598491669,"EBF"
0.775863471734224,0.432006409986417,0.145698889333403,-0.0632838131589241,0.0038066546047596,-62.75,-10.75,-62.75,1.29249918460846,26.3813197788128,215.755052159189,8.63121032714844,40.1942670345306,1.56638884544373,"SAV"
0.775863454264975,0.516719442688889,0.160455333983212,-0.067769843333674,0.0498911759990844,-62.25,-10.75,-62.25,1.42945206165314,26.2591751550112,217.260105983499,8.61587905883789,39.1761809587479,1.40313518047333,"SAV"
0.775863472367598,0.475348656899379,0.172657545925467,-0.0703459594552073,0.000137129896701393,-61.75,-10.75,-61.75,1.37071108818054,26.5611810929823,217.187810821633,8.6780366897583,39.8472428321838,1.53133344650269,"SAV"
0.77586345949547,0.537145148803815,0.182935833925415,-0.0807010465793006,0.0247947017698152,-61.25,-10.75,-61.25,1.45660591125488,26.4242717344354,214.861221067022,8.7907247543335,40.220907330513,1.59446740150452,"EBF"
0.775863466191946,0.423701972179691,0.1686770375009,-0.0554087032515472,0.0119170316384666,-60.75,-10.75,-60.75,1.30388820171356,26.4819884248032,214.532606694902,8.58999061584473,40.1371002197266,1.54984879493713,"EBF"
0.775863461575461,0.446799867105669,0.186425776051535,-0.0736443635504526,0.0124470827160639,-60.25,-10.75,-60.25,1.33984529972076,26.3934000163317,214.66405244375,8.68244457244873,40.4680788516998,1.5277693271637,"EBF"
0.775863438942651,0.541439532965056,0.13028069059306,0.0103775353255187,-0.103284733411631,-59.75,-10.75,-59.75,1.38268208503723,25.8524738252102,214.3617272214,8.76634120941162,22.1480533480644,1.29267168045044,"EBF"
0.775863448514984,0.501730613896524,0.124322590656041,-0.000363789166914985,-0.147495228128566,-59.25,-10.75,-59.25,1.36768507957458,25.7048264777577,214.769209042829,8.8514347076416,19.9635922908783,1.22755372524261,"EBF"
0.775863417504252,0.504109239280203,0.212423666716755,-0.136583606028185,0.0199715117879016,-58.75,-10.75,-58.75,1.38677322864532,26.3611860496148,216.339985741563,10.4804353713989,26.3352960348129,1.29293763637543,"EBF"
0.775863437894279,0.539205536627527,0.161061033359667,-0.0782598076009591,0.107377851211273,-58.25,-10.75,-58.25,1.53750121593475,26.257832906398,217.923907015182,9.39588642120361,39.1262471675873,1.2808198928833,"EBF"
0.77586345065361,0.445272743558734,0.194315644788714,-0.169491269031216,0.0212170014215227,-57.75,-10.75,-57.75,1.27144861221313,26.3558170551619,219.967888409769,10.7761106491089,38.4740591049194,1.12880432605743,"EBF"
0.775863449380461,0.535105023086127,0.180696312394223,-0.163640934857977,0.00963120474432683,-57.25,-10.75,-57.25,1.34479546546936,26.3048116078602,219.290942803202,10.9828300476074,38.168478012085,1.22832322120667,"EBF"
0.775863470664577,0.356860212026445,0.144111452980768,-0.177461481660605,-0.0523466501827458,-56.75,-10.75,-56.75,1.20395088195801,26.4886996678692,218.173653937993,11.3181753158569,38.1057590246201,1.32176280021667,"EBF"
0.775863450473854,0.419427249737805,0.168250129778922,-0.186797830274668,0.00557710515273091,-56.25,-10.75,-56.25,1.17854285240173,26.3934000163317,218.199943087763,10.9156761169434,38.3258134126663,1.26659274101257,"EBF"
0.775863445490622,0.43916756709983,0.181736193219155,-0.179283448758276,0.000653011238243184,-55.75,-10.75,-55.75,1.22859728336334,26.3665550440676,220.480526830277,10.9914827346802,38.134628534317,1.24283361434937,"GRA"
0.775863451903005,0.545685295462617,0.163898947639861,-0.151046073293256,0.00815723069655899,-55.25,-10.75,-55.25,1.30280363559723,26.1437417742756,220.59882800424,10.5709686279297,37.9638910293579,1.26157474517822,"GRA"
0.775863452036043,0.49780935824614,0.171711872163359,-0.162438036903853,0.0100287720525326,-54.75,-10.75,-54.75,1.27453112602234,25.9021370238988,218.232804524975,9.9116325378418,39.1354888677597,1.29434442520142,"GRA"
0.775863445447717,0.501739345329351,0.168566029149192,-0.0709027733718491,-0.00496480950755346,-54.25,-10.75,-54.25,1.35357415676117,25.746436184767,218.002774464491,9.6455135345459,38.970410823822,1.29239344596863,"EBF"
0.775863449959876,0.500566107488718,0.159790196415873,-0.0858820812181336,0.0214920750557193,-53.75,-10.75,-53.75,1.35284471511841,25.8068373723613,218.76515980781,9.54587936401367,38.8020813465118,1.35417354106903,"EBF"
0.775863438166708,0.529907831525262,0.180689897542708,-0.110643810098294,0.0270866514547348,-53.25,-10.75,-53.25,1.4082545042038,26.0913940783606,219.330376527856,9.84775543212891,38.6756062507629,1.32775807380676,"EBF"
0.775863457968059,0.363095036281045,0.208805551229782,-0.154010385962131,-0.0269431503606808,-52.75,-10.75,-52.75,1.16308617591858,26.4363519719543,221.74897830666,11.3474502563477,38.1847888231277,1.17681062221527,"GRA"
0.775863479569844,0.417677013207375,0.108687036936169,-0.296601940219359,-0.0568715404564985,-51.75,-10.75,-51.75,0.930176138877869,27.057813079868,225.758073646526,12.0418481826782,38.0097419023514,1.1163741350174,"GRA"
0.77586347214816,0.400441885910391,0.265500741639447,-0.325467777806874,0.0413591342895037,-51.25,-10.75,-51.25,1.1602600812912,27.2859953441128,225.067983465074,12.6411561965942,38.1596326828003,1.0339617729187,"EBF"
0.775863548299163,0.153746251484866,0.000446757130723091,-0.40185025929754,-0.0989525526761828,-50.75,-10.75,-50.75,0.421049475669861,27.8806114797624,222.616520249057,13.9187746047974,36.5766882896423,1.06205332279205,"SAV"
0.775863513852969,0.188819334394987,0.0475018782225605,-0.402956758955623,-0.0647885261084301,-50.25,-10.75,-50.25,0.543040156364441,27.9705421368471,222.406207050901,14.6318578720093,32.0275545120239,1.00525450706482,"SAV"
0.775863490434852,0.36491348136902,0.113745064824991,-0.326749307426801,-0.0365173696413055,-49.25,-10.75,-49.25,0.888799130916595,27.2712306093675,225.501754436272,13.5762071609497,36.4285618066788,0.944772124290466,"SAV"
0.775863493365606,0.39044171123684,0.156782598551136,-0.311738969346562,-0.0304207276895466,-48.75,-10.75,-48.75,0.978335797786713,26.6511117500669,228.31469346162,13.0006093978882,33.1363350152969,0.916959226131439,"SAV"
0.775863492826052,0.288869396789958,0.229728706592873,-0.351346430908638,0.0235728602269002,-48.25,-10.75,-48.25,0.952044546604156,27.3651880122919,229.385976314732,14.199912071228,37.7696931362152,0.925613045692444,"SAV"
0.775863497379569,0.334563233574995,0.188470385328057,-0.363610438133203,0.0412046427048277,-47.75,-10.75,-47.75,0.969592988491058,26.8376843073024,230.785873539964,13.9237632751465,37.6645714044571,1.04935705661774,"SAV"
0.775863552383246,0.224918827794979,0.0875782532684035,-0.395548574076603,-0.167633946436878,-47.25,-10.75,-47.25,0.511964440345764,26.3853465246524,233.53966197833,13.4355096817017,17.7173167467117,0.97514933347702,"GRA"
0.775863577764433,0.148959819136477,0.0678708989062962,-0.457727546565619,-0.0644673463538784,-46.75,-10.75,-46.75,0.397157907485962,25.7169067152765,234.643806268654,12.9424295425415,33.9574903249741,0.843176424503326,"GRA"
0.775863562716078,0.143405470396755,0.083243949708886,-0.365921580804478,-0.0581954467547155,-46.25,-10.75,-46.25,0.546411693096161,24.3813693451379,233.848559488123,11.3607349395752,29.3330252170563,0.800256907939911,"GRA"
0.775863487600671,0.309819267206146,0.16707949614025,-0.309228255165176,-0.0272678868847244,-45.25,-10.75,-45.25,0.936489224433899,25.1048413476552,232.757559772684,12.9416656494141,25.1520216464996,0.735924780368805,"SAV"
0.775863495158424,0.325651777656003,0.227102150315886,-0.319823642900594,-0.024405101695213,-44.75,-10.75,-44.75,0.995348930358887,25.5491256386259,234.203463010013,13.5876445770264,24.6586814522743,0.690818548202515,"SAV"
0.775863485881313,0.331883698937476,0.21620739402265,-0.375828992692819,-0.00440468837728147,-44.25,-10.75,-44.25,0.983412623405457,25.8900567863799,235.866251732941,14.2841138839722,25.202402472496,0.738864660263062,"SAV"
0.775863508921443,0.298542328755501,0.128430531755931,-0.372019093330764,0.00764703121983526,-43.75,-10.75,-43.75,0.752620041370392,25.6752970082672,237.529040455869,13.7124738693237,25.0404387712479,0.713001310825348,"SAV"
0.775863533667518,0.249687214697231,0.0543214834781137,-0.381112382341881,-0.112194161696915,-43.25,-10.75,-43.25,0.58334755897522,25.6940884888521,239.684750736977,13.6741676330566,18.8123449683189,0.782783687114716,"SAV"
0.775863563906932,0.277276127214365,0.0336430811181239,-0.389337868289434,-0.172982030323906,-42.75,-10.75,-42.75,0.522143423557281,26.5558120985294,240.13166628306,15.2691335678101,18.1887269020081,0.791101038455963,"GRA"
0.775863540453346,0.242333600360421,0.0460322509322614,-0.369038534609413,-0.131095631424155,-42.25,-10.75,-42.25,0.559351563453674,26.4618546956051,237.496179018657,15.3416795730591,19.8883280158043,0.714514136314392,"GRA"
0.775863466230592,0.332848013470287,0.0830838819687134,-0.0525330391714097,-0.119789236991847,-38.25,-10.75,-38.25,1.04066932201385,24.9303490279386,214.460311533036,9.19308853149414,14.1344010829926,0.745862901210785,"GRA"
0.775863479762967,0.442285588075662,0.00559549641174245,-0.0285576491481776,-0.0840219549376565,-37.75,-10.75,-37.75,1.09335732460022,24.7276694873447,213.993679124625,7.93300771713257,24.535471200943,0.891422986984253,"GRA"
0.775863442706252,0.487831851840123,0.105812241114047,0.0479754980912783,0.0101133996204931,-37.25,-10.75,-37.25,1.45177507400513,25.3034941424095,222.366773326246,7.46626853942871,27.5712728500366,1.01575636863708,"SAV"
0.775863460000652,0.379019884402838,0.129033042906161,0.141471296140782,-0.0185244586563654,14.25,-10.75,14.25,1.40388512611389,22.9921420304711,210.392065606189,4.88165044784546,28.3436894416809,0.858671486377716,"EBF"
0.775863488967143,-0.0115452232566123,0.169737185103132,0.0456186607286051,-0.0903715876009436,14.75,-10.75,14.75,0.881911396980286,20.7828008131362,231.252505948374,5.98600625991821,29.4964849948883,1.08703231811523,"SAV"
0.775863511059284,-0.129400186829865,0.195464068110831,-0.0180494733081902,-0.0621130282579432,15.25,-10.75,15.25,0.886480093002319,20.5922015100612,236.589203351605,7.63579750061035,29.6285510063171,1.16775631904602,"SAV"
0.775863504579018,-0.1208753149029,0.195928140316403,-0.0125311362949287,-0.041520866495115,15.75,-10.75,15.75,0.8175008893013,19.9224194520721,235.642793959899,7.95213222503662,31.1600178480148,1.06941342353821,"SAV"
0.775863482151925,0.00907302323445999,0.183786351166937,-0.101825628777364,-0.0750338250575157,16.25,-10.75,16.25,0.819771230220795,20.60428174758,236.700932238126,9.81540012359619,20.2223226428032,1.14756226539612,"MF"
0.775863515597222,0.00452651301111603,0.152648282460113,-0.226137009128774,0.00219572017092118,16.75,-10.75,16.75,0.700955033302307,22.79483148433,239.862202497922,11.4613847732544,26.6794741153717,1.04088008403778,"SAV"
0.77586352142938,0.0882767701872287,0.159281429333949,-0.268585830254774,0.00223703407490727,17.25,-10.75,17.25,0.770080506801605,23.0337517374804,238.76463049504,11.6022071838379,28.6460936069489,1.05452167987823,"SAV"
0.775863532286817,0.0426849846055073,0.137051189629421,-0.27543893936187,-0.0824011479121541,17.75,-10.75,17.75,0.574300587177277,22.8767086497355,234.229752159783,11.2824954986572,28.6199510097504,1.17613804340363,"SAV"
0.775863488553685,0.0598176924200703,0.124107785024746,-0.142212872513316,-0.017803505161239,18.25,-10.75,18.25,0.799705266952515,22.0136427914449,229.721162974295,10.6763458251953,18.6732620000839,1.12526023387909,"WSA"
0.775863508959354,0.0230844362993012,0.127729330959763,-0.182561782385542,-0.0820053480842857,18.75,-10.75,18.75,0.813482522964478,22.283434762699,229.261102853326,10.5477056503296,24.7126847505569,1.2652416229248,"WSA"
0.775863482280355,0.0591654638936582,0.11474571389498,-0.13207880892461,-0.0727731866406733,19.25,-10.75,19.25,0.780749678611755,21.456609616965,229.155946254248,10.0246953964233,21.9098895788193,1.03989255428314,"WSA"
0.775863505889311,0.0143630186648973,0.129307472120618,-0.173648026817128,-0.0197132302343815,19.75,-10.75,19.75,0.656438410282135,21.3197002584181,228.709030708165,9.78336620330811,28.2555460929871,0.919027805328369,"SAV"
0.775863514848288,0.00494855934688584,0.132054745221734,-0.207714042453941,-0.0316580137474491,20.25,-10.75,20.25,0.661804497241974,21.7988830133322,229.655440099871,9.99374008178711,28.3906549215317,0.947296738624573,"SAV"
0.7758634934431,0.0155414444530773,0.16615636244482,-0.163032594965749,-0.0220273158801497,20.75,-10.75,20.75,0.677198708057404,22.2552475418217,229.320253440308,10.3113899230957,27.203556895256,0.962721943855286,"SAV"
0.775863503443022,0.0604840332453359,0.175689148392086,-0.217206209058143,-0.0277985780550463,21.25,-10.75,21.25,0.786434173583984,22.4753763143873,228.465856072796,10.2275705337524,27.2354960441589,0.960303127765656,"WSA"
0.775863502361827,0.0856294468933714,0.153237802454639,-0.221087025086358,-0.0275590660364096,21.75,-10.75,21.75,0.783018410205841,22.6713446119152,227.289416620606,10.3272104263306,28.2840132713318,1.00479853153229,"WSA"
0.775863497411487,0.135722329293727,0.0967712224250288,-0.236251257671369,-0.0296673730647592,22.25,-10.75,22.25,0.734739661216736,22.9451633290089,225.14027862694,10.8633337020874,28.2433390617371,1.00881803035736,"SAV"
0.77586348045898,0.181462410197173,0.121803601576615,-0.22212654993089,-0.0315673990374311,22.75,-10.75,22.75,0.834081888198853,22.8163074621413,223.753525976593,10.7510509490967,30.4177701473236,1.04639422893524,"WSA"
0.775863497124122,0.128243287359921,0.0980802025998315,-0.240704165964526,0.0311468241847321,23.25,-10.75,23.25,0.781145811080933,22.7142965675377,223.674658527284,10.771764755249,37.2509241104126,1.12041211128235,"WSA"
0.775863488674356,0.157414937450312,0.125381028965852,-0.256171174987922,0.00598074920103667,23.75,-10.75,23.75,0.76408189535141,22.5089325297174,223.208026118874,10.5903444290161,38.6532455682755,1.1183363199234,"WSA"
0.775863477329298,0.0950016847790379,0.13708535808199,-0.20512920214875,0.0312785885372223,24.25,-10.75,24.25,0.828933119773865,21.9411613663318,224.253019822216,10.1630887985229,38.3301556110382,1.11914789676666,"WSA"
0.775863491794431,0.111933930059934,0.0960893422929062,-0.196263834527058,-0.0137848502026041,24.75,-10.75,24.75,0.772264897823334,22.1961886028407,225.698923059544,10.4760980606079,34.5105051994324,1.13523364067078,"WSA"
0.775863493426051,0.0404887036444398,0.106172838440188,-0.159793285410515,-0.0535042031599345,25.25,-10.75,25.25,0.708880424499512,21.1599726734468,226.421874678208,9.78174304962158,30.9558391571045,1.07805252075195,"SAV"
0.775863524788454,-0.0502064582091311,0.0817302952840338,-0.244234016349989,-0.0506122168454835,25.75,-10.75,25.75,0.4768325984478,21.4203689044084,228.288404311851,10.0986709594727,36.7397844791412,1.09694421291351,"SAV"
0.775863505898593,-0.00187319825299898,0.158652975395724,-0.161363864891698,-0.0271584088520468,26.25,-10.75,26.25,0.732255578041077,20.9197101716831,232.645830886164,9.81638526916504,36.7567151784897,1.07295656204224,"WSA"
0.775863508191485,-0.0358119551143457,0.132532396295939,-0.167362976746366,-0.0276408061646573,26.75,-10.75,26.75,0.683800518512726,21.9062629023885,237.160992359094,10.0109453201294,35.8501076698303,1.12429213523865,"SAV"
0.775863501327183,0.0521852631835016,0.202748354636126,-0.268203679394445,0.015325170368072,27.25,-10.75,27.25,0.717977643013,22.972008301273,238.153407762897,11.8760757446289,34.7013384103775,0.993756055831909,"SAV"
0.775863494657224,0.0553786846498014,0.146113907561526,-0.122227657391673,-0.0640324174752138,27.75,-10.75,27.75,0.788424968719482,21.7371395771247,234.670095418424,9.95552253723145,16.6220426559448,0.896432042121887,"DBF"
0.775863498936643,0.0532943048536415,0.115448682922659,-0.175701874969745,-0.0830373170359639,28.25,-10.75,28.25,0.765644192695618,22.0955199568504,231.009331313005,10.4916896820068,16.3130715489388,1.03295624256134,"WSA"
0.775863500296954,0.0732744922971236,0.158416659208856,-0.231009184600239,0.00454292808524268,28.75,-10.75,28.75,0.800662934780121,22.4498735907364,232.69183689826,10.9081974029541,32.9071521759033,0.921635568141937,"SAV"
0.775863522390188,-0.0670816412061458,0.159719455688451,-0.12970168774567,-0.0157860535886958,29.25,-10.75,29.25,0.722932517528534,21.3223847556445,236.595775639048,9.37082958221436,26.5188068151474,1.08562171459198,"SAV"
